Filename_1,Filename_2,Similarity_score
https://vaani.iisc.ac.in/Audios/Kishanganj/IISc_VaaniProject_M_BR_Kishanganj_Deep92831_0155070000_BHKGMQ_208843_6317_9005.wav,https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_Deep50594_1046370000_CGBTHO_45893_17962_20650.wav,0.47916797
https://vaani.iisc.ac.in/Audios/Kishanganj/IISc_VaaniProject_M_BR_Kishanganj_Abhi80360_1134250000_BHKGTE_287603_18389_21077.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_20893857_1149440000_MRNBK_294790_20042_22730.wav,0.6211878
https://vaani.iisc.ac.in/Audios/Kishanganj/IISc_VaaniProject_M_BR_Kishanganj_Govi36528_0034140000_BHARCA_352136_14597_17285.wav,https://vaani.iisc.ac.in/Audios/Chandrapur/IISc_VaaniProject_M_MH_Chandrapur_Krus96935_1135250000_MRCZO_247183_7150_9838.wav,0.6440958
https://vaani.iisc.ac.in/Audios/Kishanganj/IISc_VaaniProject_M_BR_Kishanganj_Manz30786_1537560000_KTCMLA_300268_9668_12356.wav,https://vaani.iisc.ac.in/Audios/PaschimM/IISc_VaaniProject_M_WB_PaschimM_Prob50981_0734030000_WBHT_183438_17866_20554.wav,0.49312323
https://vaani.iisc.ac.in/Audios/Kishanganj/IISc_VaaniProject_M_BR_Kishanganj_Jayk56064_0559500000_KTCMGS_145490_6175_8863.wav,https://vaani.iisc.ac.in/Audios/Korba/IISc_VaaniProject_M_CG_Korba_Sang69743_1703410000_CGKBSH_43038_9237_11925.wav,0.6811236
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_74273299_0328420000_MRADA_81292_14293_16981.wav,https://vaani.iisc.ac.in/Audios/PaschimM/IISc_VaaniProject_M_WB_PaschimM_Rome35996_1113310000_WBMEC_221463_1653_4341.wav,0.6627907
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_31650677_1415170000_WBN24PSP_193723_10805_13493.wav,https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_25304030_1712120000_CGKDSH_79202_7968_10656.wav,0.5127455
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Srij88423_0602180000_WBN24POTHER_295210_11466_14154.wav,https://vaani.iisc.ac.in/Audios/Solapur/IISc_VaaniProject_M_MH_Solapur_Moum71513_1831120000_MRSSH_52052_1173_3861.wav,0.58444154
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_30420272_1328540000_WBN24PFN_275890_15840_18528.wav,https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_M_UP_Budaun_Dine57655_1646350000_UPBUAT_309471_9941_12629.wav,0.50362545
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Sanc8373423_0619130000_WBN24PSP_228921_12298_14986.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_Subh42132_1354040000_WBJRAUR_170763_21738_24426.wav,0.39541888
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Apar09686_1111470000_WBN24PIM_295392_6677_9365.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Sanj86532_0408080000_BHJMUN_301999_12960_15648.wav,0.66573817
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Apar09686_1020070000_TGKOF_203066_2517_5205.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Ikba31640_1544440000_BHGGAT_363425_16202_18890.wav,0.5741932
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_31335040_1044380000_WBPLOTHER_202329_4917_7605.wav,https://vaani.iisc.ac.in/Audios/JyotibaP/IISc_VaaniProject_M_UP_JyotibaP_17457769_1450560000_TGKBR_65321_3946_6634.wav,0.54226583
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_30553562_0653200000_BHJHMQ_113415_5738_8426.wav,https://vaani.iisc.ac.in/Audios/Gaya/IISc_VaaniProject_M_BR_Gaya_Pihu02505_1027430000_BHJHSC_133080_3253_5941.wav,0.49871308
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_PART27258_1746100000_BHJHME_115733_10880_13568.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_Sarj42298_1034280000_WBJRBO_255884_11818_14506.wav,0.6771854
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_20231354_0604490000_TGNLTD_115183_928_3616.wav,https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Rebb66623_0722550000_TGKMEC_80455_12729_15417.wav,0.5864892
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Srij88423_1037200000_TGKBC_186251_14698_17386.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Mano40919_1518450000_CGBTFS_100859_12490_15178.wav,0.5684409
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_98099617_0616090000_WBN24PZO_255678_330_3018.wav,https://vaani.iisc.ac.in/Audios/DakshinDinajpur/IISc_VaaniProject_M_WB_DakshinDinajpur_Kous30870_0749000000_WBDDIWP_150989_1103_3791.wav,0.5138397
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_00174231_0914020000_TGNLAMP_142742_1066_3754.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_90731173_0629010000_WBKKDA_263484_14154_16842.wav,0.5836282
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Sanc8373423_0609250000_WBN24PEV_41184_426_3114.wav,https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Soni14990_0920170000_BHVSCYR_219594_8853_11541.wav,0.63752556
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_91159862_0210550000_OTHER_109357_9120_11808.wav,https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Saks11479_0712330000_BHSUHA_236645_4313_7001.wav,0.6296001
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Soum37507_0643400000_WBN24PCH_156112_14730_17418.wav,https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Sand26289_1226250000_APCTMEC_73282_13751_16439.wav,0.5723164
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Subr29599_1600120000_WBN24PRAS_204416_1856_4544.wav,https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_40290216_2002200000_WBN24PIM_295400_746_3434.wav,0.5366529
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Mant58749_1514280000_BHECHCOHW_358416_18272_20960.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Pree48613_1713510000_BHSHOTHER_322476_3669_6357.wav,0.54535973
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_91227156_1625380000_WBN24PMT_295281_20160_22848.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Bipa47697_0449110000_WBKKUN_37576_7610_10298.wav,0.49988508
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_39729789_0906010000_BHBSSR_235101_106_2794.wav,https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_siya23657_0510470000_CGBMRAS_347203_12842_15530.wav,0.61115396
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_20546377_1807590000_WBN24PGA_36394_394_3082.wav,https://vaani.iisc.ac.in/Audios/DakshinD/IISc_VaaniProject_M_WB_DakshinD_Rupa60793_1558220000_WBAMP_132098_5984_8672.wav,0.60670054
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_94949136_0714420000_BHMEC_113947_6368_9056.wav,https://vaani.iisc.ac.in/Audios/EastCham/IISc_VaaniProject_M_BR_EastCham_77019580_0810090000_MRADAF_323700_11520_14208.wav,0.61550605
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_30374958_0848400000_JKJCO_370285_5930_8618.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Amit18538_1547440000_BHJMOTHER_302310_5994_8682.wav,0.63279736
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_97470049_1725410000_BHPG_107310_4522_7210.wav,https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Dimp35172_1054440000_MRCHO_238601_4138_6826.wav,0.5454124
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_39791212_1758290000_WBN24POTHER_220352_352_3040.wav,https://vaani.iisc.ac.in/Audios/NoSoGoa/IISc_VaaniProject_M_GA_NoSoGoa_58547249_1151490000_MRDTHP_89427_13738_16426.wav,0.49325
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_91778595_0644160000_UPVNGT_43718_12576_15264.wav,https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_71857415_0824430000_TGKUN_203038_5173_7861.wav,0.6716727
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Sumi66204_0846120000_WBN24PTE_36045_384_3072.wav,https://vaani.iisc.ac.in/Audios/Aurangab/IISc_VaaniProject_M_MH_Aurangab_Sona77528_1034260000_BHVSDAF_338416_7317_10005.wav,0.6232435
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Sona95274_1238490000_WBN24PSP_193606_16512_19200.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_37458486_1810490000_MRNCO_53035_960_3648.wav,0.6083502
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Saty96122_0408390000_CGBTBR_176163_10496_13184.wav,https://vaani.iisc.ac.in/Audios/NoSoGoa/IISc_VaaniProject_M_GA_NoSoGoa_Geet09929_0445590000_JKJEV_370358_17290_19978.wav,0.58737934
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Apar09686_1101190000_WBN24PTNT_228734_11626_14314.wav,https://vaani.iisc.ac.in/Audios/Jamtara/IISc_VaaniProject_M_JH_Jamtara_Aart49174_1825480000_BHGGFIM_363844_10982_13670.wav,0.61143625
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Saty96122_0654540000_CGKDSTF_8680_1162_3850.wav,https://vaani.iisc.ac.in/Audios/Aurangab/IISc_VaaniProject_M_MH_Aurangab_Sona77528_1034260000_BHVSDAF_338416_7317_10005.wav,0.6463108
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Mant58749_1646570000_WBN24PFN_213436_1098_3786.wav,https://vaani.iisc.ac.in/Audios/Dhule/IISc_VaaniProject_M_MH_Dhule_Kira79058_1016210000_CGBMEX_346506_640_3328.wav,0.6740896
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_03714953_1002410000_WBN24PSR_213361_19925_22613.wav,https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_30374958_0848400000_JKJCO_370285_5930_8618.wav,0.62594473
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_39838138_1357210000_UPVNHIS_234427_17621_20309.wav,https://vaani.iisc.ac.in/Audios/Jahanaba/IISc_VaaniProject_M_BR_Jahanaba_Suha19001_0406050000_TGNLPP_188181_8128_10816.wav,0.596874
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Amit67031_1642350000_WBN24POF_220362_8373_11061.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_73235910_1044340000_MRNCH_278485_10133_12821.wav,0.64232814
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Ratu58504_1915350000_BS_252137_15989_18677.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Aroh61512_1217520000_WBMLRAS_183789_4617_7305.wav,0.62533224
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_40723931_0424280000_BHJHBA_9395_1578_4266.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Maha88501_0827200000_PLOTHER_109633_16416_19104.wav,0.71712136
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_20546377_1819570000_WBN24PTA_37179_15402_18090.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Maha88501_0827200000_PLOTHER_109633_16416_19104.wav,0.680543
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_65028882_1602310000_CGBMEX_346487_2805_5493.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_79536863_1642450000_MRNGT_47630_15722_18410.wav,0.6186873
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_00174231_0933010000_WBN24PIM_295405_1429_4117.wav,https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Saun44742_1104290000_BHSNKUM_152718_19381_22069.wav,0.50574166
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_23379906_1113570000_WBBK_232971_7840_10528.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Sanj86532_0413560000_BHJMSR_162261_10325_13013.wav,0.61673415
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Souv07474_1619210000_UPVNINCG_147071_15882_18570.wav,https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_70710755_0722380000_KTVEM_158236_18048_20736.wav,0.5991872
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_79570888_0818300000_BHDM_142163_8437_11125.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_Mona40846_0753250000_CGBMEX_346485_4010_6698.wav,0.6269209
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Kous64181_1500330000_CGKDOTHER_301478_12416_15104.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Sand62460_0943500000_JKJCYR_370305_8682_11370.wav,0.6076834
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Sanu45645_1028540000_WBN24PWAS_156035_13269_15957.wav,https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_M_JH_Sahebganj_shah33605_1451230000_APCTBA_265841_548_3236.wav,0.588148
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_74448752_0604050000_WBN24POTHER_295342_14954_17642.wav,https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Aast53757_1252590000_UPVNNAP_222570_14509_17197.wav,0.52470016
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_30374958_0830090000_WBN24PLK_34120_4650_7338.wav,https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_M_JH_Sahebganj_Vive33683_1247000000_TGKVEM_8382_14882_17570.wav,0.45692748
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_40120041_0542520000_CGBMEV_192613_12416_15104.wav,https://vaani.iisc.ac.in/Audios/Gaya/IISc_VaaniProject_M_BR_Gaya_Sona87755_0248210000_TGKZO_160386_6581_9269.wav,0.4277147
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Band02163_1247330000_WBN24PHC_156323_18354_21042.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Rupa02451_1247020000_WBKKTA_275831_7957_10645.wav,0.47037527
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_97394690_1551360000_WBN24POTHER_295875_6997_9685.wav,https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_32093596_1119240000_TGKSK_217933_9056_11744.wav,0.525596
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Mant58749_1741250000_WBN24PTES_228816_1344_4032.wav,https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_125023_12295205_BHGGFIM_150481_6519_9207.wav,0.6391947
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_74556398_0815140000_JKJCO_126817_5589_8277.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Sand62057_1041520000_UKTGAZO_7131_12668_15356.wav,0.52650225
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Ratu58504_1918510000_WBN24PWP_131622_7978_10666.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Abhi77748_0629330000_BHJMOTHER_302185_202_2890.wav,0.6098211
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_31650677_1523110000_AMP_133320_11648_14336.wav,https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Soum37507_0643400000_WBN24PCH_156112_14730_17418.wav,0.48852336
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_96854857_1034570000_BHLK_113973_13760_16448.wav,https://vaani.iisc.ac.in/Audios/Hamirpur/IISc_VaaniProject_M_UP_Hamirpur_97371901_0901100000_BHVSCOHW_338409_1290_3978.wav,0.6256423
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Susa34006_1604060000_UPVNGS_161130_12885_15573.wav,https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Priy09021_0734070000_KTVEM_158236_14692_17380.wav,0.5321059
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_80115543_0836170000_WBN24POTHER_295341_1493_4181.wav,https://vaani.iisc.ac.in/Audios/Dharwad/IISc_VaaniProject_M_KA_Dharwad_38675419_0942070000_JKJHE_313436_18058_20746.wav,0.58412564
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_77230193_0822180000_BHGGFM_363781_7210_9898.wav,https://vaani.iisc.ac.in/Audios/North24Parganas/IISc_VaaniProject_M_WB_North24Parganas_Tapa63031_1557150000_APCTFE_94466_9425_12113.wav,0.59184015
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Apar09686_1114410000_TGKDAF_217978_14677_17365.wav,https://vaani.iisc.ac.in/Audios/Srikakulam/IISc_VaaniProject_M_AP_Srikakulam_Bhan96548_0704260000_JKJHE_370496_16784_19472.wav,0.5226262
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_33569348_0839540000_WBN24PAT_193508_10154_12842.wav,https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_M_BR_EastChamparan_Priy32435_1250480000_KTDKATES_219784_16486_19175.wav,0.47294676
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_39289692_1628370000_WBN24PUN_41080_6624_9312.wav,https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Mall35739_1128160000_BHGGAT_363436_11562_14250.wav,0.46200818
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Subh56552_1411260000_MRDBIS_298865_11989_14677.wav,https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Rani26341_1818360000_KTTHP_158110_20608_23296.wav,0.62098145
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_17263703_0941530000_WBN24PCLT_275795_1888_4576.wav,https://vaani.iisc.ac.in/Audios/Gaya/IISc_VaaniProject_M_BR_Gaya_Rina91356_1454590000_BHVSDA_228399_9568_12256.wav,0.6557816
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_23379906_1111240000_BHGGGY_364062_6432_9120.wav,https://vaani.iisc.ac.in/Audios/DakshinD/IISc_VaaniProject_M_WB_DakshinD_Avid21239_1629130000_SC_264393_1301_3989.wav,0.6563587
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_38115839_1614300000_WBN24PHE_41070_12170_14858.wav,https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_Kaja10123_0717240000_UPGZMEC_224292_6418_9106.wav,0.56651866
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_40290216_2002200000_WBN24PIM_295400_746_3434.wav,https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Rupe44552_0347200000_BHSUPA_266517_15633_18321.wav,0.6275039
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Apar09686_1044010000_MA_264465_14613_17301.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Anad26492_0717490000_WBPLOTHER_191843_19392_22080.wav,0.3983766
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Abhi05367_1641170000_BHGGFE_363806_10666_13354.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_Suja06519_1548290000_WBJRHT_175392_13930_16618.wav,0.5488583
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Mano24746_1052330000_APVDA_74648_19509_22197.wav,https://vaani.iisc.ac.in/Audios/DakshinD/IISc_VaaniProject_M_WB_DakshinD_Rupa60793_1558220000_WBAMP_132098_5984_8672.wav,0.5795661
https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_20231354_0701240000_OTHER_109326_1034_3722.wav,https://vaani.iisc.ac.in/Audios/Korba/IISc_VaaniProject_M_CG_Korba_Radh68009_0604150000_UPVNGA_1188_13209_15897.wav,0.5627194
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Hari02656_1219410000_BHECHEV_121001_1589_4277.wav,https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Bikr95226_1808160000_BHSUPA_241483_394_3082.wav,0.5679297
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Nand27358_1036430000_IMG20220911121803_13717_16405.wav,https://vaani.iisc.ac.in/Audios/Jalaun/IISc_VaaniProject_M_UP_Jalaun_Kuki78141_1221510000_KTDKAFM_54217_6019_8707.wav,0.695849
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_DHar36433_1505020000_APVDAF_74649_10880_13568.wav,https://vaani.iisc.ac.in/Audios/Hamirpur/IISc_VaaniProject_M_UP_Hamirpur_Ronu71783_0306370000_UPHOTHER_376942_19552_22240.wav,0.4989276
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Neel79196_1342280000_KTBEGA_341046_234_2922.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Saty73195_1144140000_UKTGAMEC_85210_17048_19736.wav,0.66211456
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Maru77127_1056550000_KTBEHT_150187_1258_3946.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Saty73195_1144140000_UKTGAMEC_85210_17048_19736.wav,0.61576223
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Shan13585_0738110000_IMG20220911071654_16192_18880.wav,https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Kris21322_0905100000_KTDKATES_237360_1792_4480.wav,0.6131832
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Gaga83496_1202280000_KTBEWOHS_341833_554_3242.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Sach12834_1326480000_WBMLOTHER_296086_5973_8661.wav,0.5721613
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Shan13585_0800570000_KTBEAMP_340145_12757_15445.wav,https://vaani.iisc.ac.in/Audios/Uttarkas/IISc_VaaniProject_M_UK_Uttarkas_98441179_0453130000_BHMEC_113947_17642_20330.wav,0.5254987
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Chet58471_0716390000_KTBETO_341764_14208_16896.wav,https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_M_KA_Bijapur_95128729_0656350000_TGKTD_168889_21888_24576.wav,0.53059185
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Srid10862_0937430000_KTBETD_143092_7274_9962.wav,https://vaani.iisc.ac.in/Audios/Rajnandgaon/IISc_VaaniProject_M_CG_Rajnandgaon_Saba65444_1036230000_CGRNBR_305934_358_3046.wav,0.64045477
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Gaga83496_1150550000_BHJHAMP_194317_6208_8896.wav,https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76882425_1342240000_BHGJDM_5911_20864_23552.wav,0.47005928
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Veer23196_0741530000_KTBEAMP_136528_7104_9792.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Dine98957_0720090000_WBMLLK_43478_8586_11274.wav,0.60489476
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Mall27890_0704370000_APCTBA_173787_5034_7722.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Akas10708_0722270000_WBKKBA_254489_1642_4330.wav,0.6004838
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_NDha95843_0752100000_JAT_240950_21376_24064.wav,https://vaani.iisc.ac.in/Audios/Solapur/IISc_VaaniProject_M_MH_Solapur_Kale23782_0002080000_MRSSU_284881_1157_3845.wav,0.54711854
